timestamp,DHI,DNI,GHI,Wind Speed,Temperature,Pressure
2024-11-16 05:00:00+00:00,0,0,0,0,1.3,897
2024-11-16 05:10:00+00:00,0,0,0,0,1.2000000000000002,897
2024-11-16 05:20:00+00:00,0,0,0,0,1.2000000000000002,897
2024-11-16 05:30:00+00:00,0,0,0,0,1.1,897
2024-11-16 05:40:00+00:00,0,0,0,0,1.1,897
2024-11-16 05:50:00+00:00,0,0,0,0,1.0,898
2024-11-16 06:00:00+00:00,0,0,0,0,0.9,898
2024-11-16 06:10:00+00:00,0,0,0,0,1.3,898
2024-11-16 06:20:00+00:00,0,0,0,0,1.6,898
2024-11-16 06:30:00+00:00,0,0,0,0,2.0,898
2024-11-16 06:40:00+00:00,12,245,19,0,2.3000000000000003,898
2024-11-16 06:50:00+00:00,19,366,40,0,2.7,898
2024-11-16 07:00:00+00:00,25,463,66,0,3.0,898
2024-11-16 07:10:00+00:00,31,541,94,0,3.6,898
2024-11-16 07:20:00+00:00,35,604,125,0,4.1000000000000005,898
2024-11-16 07:30:00+00:00,40,657,156,0,4.7,898
2024-11-16 07:40:00+00:00,43,703,188,0,5.300000000000001,898
2024-11-16 07:50:00+00:00,46,739,220,0,5.9,899
2024-11-16 08:00:00+00:00,49,771,251,0,6.4,899
2024-11-16 08:10:00+00:00,52,798,283,0,6.9,899
2024-11-16 08:20:00+00:00,54,822,313,0,7.300000000000001,899
2024-11-16 08:30:00+00:00,57,843,343,0,7.7,899
2024-11-16 08:40:00+00:00,58,862,372,0,8.1,899
2024-11-16 08:50:00+00:00,60,878,399,0,8.5,899
2024-11-16 09:00:00+00:00,62,893,426,0,8.9,899
2024-11-16 09:10:00+00:00,63,905,451,0,9.2,899
2024-11-16 09:20:00+00:00,65,916,475,0,9.5,899
2024-11-16 09:30:00+00:00,66,926,498,0,9.8,899
2024-11-16 09:40:00+00:00,68,932,518,0,10.1,899
2024-11-16 09:50:00+00:00,69,939,538,0,10.4,899
2024-11-16 10:00:00+00:00,70,946,556,0,10.7,899
2024-11-16 10:10:00+00:00,71,952,573,0,11.0,899
2024-11-16 10:20:00+00:00,72,958,587,0,11.2,899
2024-11-16 10:30:00+00:00,73,962,600,0,11.4,899
2024-11-16 10:40:00+00:00,73,966,611,0,11.6,899
2024-11-16 10:50:00+00:00,74,969,621,0,11.8,899
2024-11-16 11:00:00+00:00,74,971,629,0,12.0,899
2024-11-16 11:10:00+00:00,74,973,635,0,12.2,899
2024-11-16 11:20:00+00:00,74,975,639,0,12.3,899
2024-11-16 11:30:00+00:00,75,975,641,0,12.5,898
2024-11-16 11:40:00+00:00,75,975,641,0,12.6,898
2024-11-16 11:50:00+00:00,75,975,640,0,12.8,898
2024-11-16 12:00:00+00:00,74,974,636,0,12.9,898
2024-11-16 12:10:00+00:00,74,972,631,0,13.0,898
2024-11-16 12:20:00+00:00,74,970,624,0,13.0,898
2024-11-16 12:30:00+00:00,74,967,616,0,13.1,898
2024-11-16 12:40:00+00:00,78,950,603,0,13.2,898
2024-11-16 12:50:00+00:00,78,946,591,0,13.2,898
2024-11-16 13:00:00+00:00,77,941,577,0,13.3,898
2024-11-16 13:10:00+00:00,76,935,561,0,13.3,898
2024-11-16 13:20:00+00:00,75,928,543,0,13.3,898
2024-11-16 13:30:00+00:00,74,921,524,0,13.3,898
2024-11-16 13:40:00+00:00,73,910,503,0,13.2,898
2024-11-16 13:50:00+00:00,72,900,481,0,13.2,898
2024-11-16 14:00:00+00:00,70,889,458,0,13.2,898
2024-11-16 14:10:00+00:00,69,876,433,0,13.1,898
2024-11-16 14:20:00+00:00,67,862,407,0,12.9,898
2024-11-16 14:30:00+00:00,65,846,379,0,12.8,898
2024-11-16 14:40:00+00:00,63,827,351,0,12.7,898
2024-11-16 14:50:00+00:00,61,806,321,0,12.5,898
2024-11-16 15:00:00+00:00,58,783,291,0,12.4,898
2024-11-16 15:10:00+00:00,55,755,260,0,11.9,898
2024-11-16 15:20:00+00:00,52,724,229,0,11.3,898
2024-11-16 15:30:00+00:00,49,687,197,0,10.8,898
2024-11-16 15:40:00+00:00,45,638,165,0,10.3,898
2024-11-16 15:50:00+00:00,41,585,134,0,9.8,898
2024-11-16 16:00:00+00:00,36,522,103,0,9.2,898
2024-11-16 16:10:00+00:00,30,445,74,0,8.700000000000001,898
2024-11-16 16:20:00+00:00,24,349,47,0,8.1,898
2024-11-16 16:30:00+00:00,16,230,25,0,7.6,899
2024-11-16 16:40:00+00:00,0,0,0,0,7.0,899
2024-11-16 16:50:00+00:00,0,0,0,0,6.5,899
2024-11-16 17:00:00+00:00,0,0,0,0,5.9,899
2024-11-16 17:10:00+00:00,0,0,0,0,5.7,899
2024-11-16 17:20:00+00:00,0,0,0,0,5.5,899
2024-11-16 17:30:00+00:00,0,0,0,0,5.300000000000001,899
2024-11-16 17:40:00+00:00,0,0,0,0,5.1000000000000005,899
2024-11-16 17:50:00+00:00,0,0,0,0,4.800000000000001,899
2024-11-16 18:00:00+00:00,0,0,0,0,4.6000000000000005,900
2024-11-16 18:10:00+00:00,0,0,0,0,4.5,900
2024-11-16 18:20:00+00:00,0,0,0,0,4.3,900
2024-11-16 18:30:00+00:00,0,0,0,0,4.2,900
2024-11-16 18:40:00+00:00,0,0,0,0,4.0,900
2024-11-16 18:50:00+00:00,0,0,0,0,3.8,900
2024-11-16 19:00:00+00:00,0,0,0,0,3.7,900
2024-11-16 19:10:00+00:00,0,0,0,0,3.6,900
2024-11-16 19:20:00+00:00,0,0,0,0,3.6,900
2024-11-16 19:30:00+00:00,0,0,0,0,3.5,900
2024-11-16 19:40:00+00:00,0,0,0,0,3.5,900
2024-11-16 19:50:00+00:00,0,0,0,0,3.4000000000000004,900
2024-11-16 20:00:00+00:00,0,0,0,0,3.3000000000000003,900
2024-11-16 20:10:00+00:00,0,0,0,0,3.3000000000000003,900
2024-11-16 20:20:00+00:00,0,0,0,0,3.3000000000000003,900
2024-11-16 20:30:00+00:00,0,0,0,0,3.3000000000000003,900
2024-11-16 20:40:00+00:00,0,0,0,0,3.3000000000000003,900
2024-11-16 20:50:00+00:00,0,0,0,0,3.3000000000000003,900
2024-11-16 21:00:00+00:00,0,0,0,0,3.3000000000000003,900
2024-11-16 21:10:00+00:00,0,0,0,0,3.3000000000000003,900
2024-11-16 21:20:00+00:00,0,0,0,0,3.2,900
2024-11-16 21:30:00+00:00,0,0,0,0,3.2,900
2024-11-16 21:40:00+00:00,0,0,0,0,3.2,900
2024-11-16 21:50:00+00:00,0,0,0,0,3.1,900
2024-11-16 22:00:00+00:00,0,0,0,0,3.1,900
2024-11-16 22:10:00+00:00,0,0,0,0,3.1,900
2024-11-16 22:20:00+00:00,0,0,0,0,3.0,900
2024-11-16 22:30:00+00:00,0,0,0,0,3.0,900
2024-11-16 22:40:00+00:00,0,0,0,0,3.0,900
2024-11-16 22:50:00+00:00,0,0,0,0,2.9000000000000004,900
2024-11-16 23:00:00+00:00,0,0,0,0,2.9000000000000004,900
2024-11-16 23:10:00+00:00,0,0,0,0,2.9000000000000004,900
2024-11-16 23:20:00+00:00,0,0,0,0,2.8000000000000003,900
2024-11-16 23:30:00+00:00,0,0,0,0,2.8000000000000003,900
2024-11-16 23:40:00+00:00,0,0,0,0,2.8000000000000003,900
2024-11-16 23:50:00+00:00,0,0,0,0,2.7,900
2024-11-17 00:00:00+00:00,0,0,0,0,2.7,900
2024-11-17 00:10:00+00:00,0,0,0,0,2.7,900
2024-11-17 00:20:00+00:00,0,0,0,0,2.7,900
2024-11-17 00:30:00+00:00,0,0,0,0,2.8000000000000003,900
2024-11-17 00:40:00+00:00,0,0,0,0,2.8000000000000003,900
2024-11-17 00:50:00+00:00,0,0,0,0,2.8000000000000003,900
2024-11-17 01:00:00+00:00,0,0,0,0,2.8000000000000003,900
2024-11-17 01:10:00+00:00,0,0,0,0,2.8000000000000003,900
2024-11-17 01:20:00+00:00,0,0,0,0,2.8000000000000003,900
2024-11-17 01:30:00+00:00,0,0,0,0,2.8000000000000003,900
2024-11-17 01:40:00+00:00,0,0,0,0,2.8000000000000003,900
2024-11-17 01:50:00+00:00,0,0,0,0,2.7,900
2024-11-17 02:00:00+00:00,0,0,0,0,2.7,900
2024-11-17 02:10:00+00:00,0,0,0,0,2.7,900
2024-11-17 02:20:00+00:00,0,0,0,0,2.7,900
2024-11-17 02:30:00+00:00,0,0,0,0,2.7,900
2024-11-17 02:40:00+00:00,0,0,0,0,2.7,900
2024-11-17 02:50:00+00:00,0,0,0,0,2.7,900
2024-11-17 03:00:00+00:00,0,0,0,0,2.7,900
2024-11-17 03:10:00+00:00,0,0,0,0,2.8000000000000003,900
2024-11-17 03:20:00+00:00,0,0,0,0,2.9000000000000004,900
2024-11-17 03:30:00+00:00,0,0,0,0,3.0,900
2024-11-17 03:40:00+00:00,0,0,0,0,3.1,900
2024-11-17 03:50:00+00:00,0,0,0,0,3.2,900
2024-11-17 04:00:00+00:00,0,0,0,0,3.3000000000000003,900
2024-11-17 04:10:00+00:00,0,0,0,0,3.4000000000000004,900
2024-11-17 04:20:00+00:00,0,0,0,0,3.4000000000000004,900
2024-11-17 04:30:00+00:00,0,0,0,0,3.5,900
2024-11-17 04:40:00+00:00,0,0,0,0,3.6,900
2024-11-17 04:50:00+00:00,0,0,0,0,3.7,900
2024-11-17 05:00:00+00:00,0,0,0,0,3.7,900
2024-11-17 05:10:00+00:00,0,0,0,0,3.7,900
2024-11-17 05:20:00+00:00,0,0,0,0,3.7,900
2024-11-17 05:30:00+00:00,0,0,0,0,3.6,900
2024-11-17 05:40:00+00:00,0,0,0,0,3.6,901
2024-11-17 05:50:00+00:00,0,0,0,0,3.5,901
2024-11-17 06:00:00+00:00,0,0,0,0,3.5,901
2024-11-17 06:10:00+00:00,0,0,0,0,3.6,901
2024-11-17 06:20:00+00:00,0,0,0,0,3.7,901
2024-11-17 06:30:00+00:00,0,0,0,0,3.9,901
2024-11-17 06:40:00+00:00,12,296,19,0,4.0,901
2024-11-17 06:50:00+00:00,18,410,39,0,4.2,901
2024-11-17 07:00:00+00:00,23,507,65,0,4.3,901
2024-11-17 07:10:00+00:00,27,583,94,0,4.800000000000001,901
2024-11-17 07:20:00+00:00,31,645,125,0,5.4,901
2024-11-17 07:30:00+00:00,35,696,156,0,5.9,901
2024-11-17 07:40:00+00:00,38,736,188,0,6.5,901
2024-11-17 07:50:00+00:00,41,771,219,0,7.1000000000000005,902
2024-11-17 08:00:00+00:00,44,802,251,0,7.6,902
2024-11-17 08:10:00+00:00,46,828,282,0,8.0,902
2024-11-17 08:20:00+00:00,48,851,312,0,8.4,902
2024-11-17 08:30:00+00:00,50,870,342,0,8.9,902
2024-11-17 08:40:00+00:00,50,890,371,0,9.3,902
2024-11-17 08:50:00+00:00,52,905,398,0,9.7,902
2024-11-17 09:00:00+00:00,53,911,422,0,10.1,902
2024-11-17 09:10:00+00:00,54,923,447,0,10.5,902
2024-11-17 09:20:00+00:00,56,934,471,0,10.8,902
2024-11-17 09:30:00+00:00,57,943,493,0,11.2,902
2024-11-17 09:40:00+00:00,56,955,514,0,11.5,902
2024-11-17 09:50:00+00:00,56,962,533,0,11.9,902
2024-11-17 10:00:00+00:00,57,962,547,0,12.2,902
2024-11-17 10:10:00+00:00,58,968,564,0,12.5,901
2024-11-17 10:20:00+00:00,58,973,579,0,12.8,901
2024-11-17 10:30:00+00:00,59,977,591,0,13.1,901
2024-11-17 10:40:00+00:00,60,979,603,0,13.4,901
2024-11-17 10:50:00+00:00,61,977,609,0,13.6,901
2024-11-17 11:00:00+00:00,61,980,617,0,13.9,901
2024-11-17 11:10:00+00:00,61,981,623,0,14.1,901
2024-11-17 11:20:00+00:00,61,983,627,0,14.3,901
2024-11-17 11:30:00+00:00,61,983,629,0,14.6,900
2024-11-17 11:40:00+00:00,64,975,627,0,14.8,900
2024-11-17 11:50:00+00:00,64,975,626,0,15.0,900
2024-11-17 12:00:00+00:00,64,974,623,0,15.2,900
2024-11-17 12:10:00+00:00,64,972,618,0,15.3,900
2024-11-17 12:20:00+00:00,64,970,611,0,15.4,900
2024-11-17 12:30:00+00:00,63,967,602,0,15.6,900
2024-11-17 12:40:00+00:00,69,952,592,0,15.7,899
2024-11-17 12:50:00+00:00,69,948,580,0,15.8,899
2024-11-17 13:00:00+00:00,68,943,566,0,15.9,899
2024-11-17 13:10:00+00:00,268,230,387,0,15.9,899
2024-11-17 13:20:00+00:00,267,156,345,0,15.9,899
2024-11-17 13:30:00+00:00,300,76,337,0,16.0,899
2024-11-17 13:40:00+00:00,244,222,348,0,16.0,899
2024-11-17 13:50:00+00:00,65,896,470,0,16.0,899
2024-11-17 14:00:00+00:00,64,885,447,0,16.0,899
2024-11-17 14:10:00+00:00,62,873,423,0,15.8,899
2024-11-17 14:20:00+00:00,61,859,397,0,15.7,899
2024-11-17 14:30:00+00:00,59,844,370,0,15.5,899
2024-11-17 14:40:00+00:00,58,824,342,0,15.4,899
2024-11-17 14:50:00+00:00,55,804,314,0,15.2,899
2024-11-17 15:00:00+00:00,53,781,284,0,15.1,899
2024-11-17 15:10:00+00:00,51,755,254,0,14.4,899
2024-11-17 15:20:00+00:00,48,724,223,0,13.8,899
2024-11-17 15:30:00+00:00,113,106,136,0,13.2,899
2024-11-17 15:40:00+00:00,74,1,74,0,12.5,899
2024-11-17 15:50:00+00:00,82,65,92,0,11.9,899
2024-11-17 16:00:00+00:00,69,34,73,0,11.2,899
2024-11-17 16:10:00+00:00,52,65,58,0,10.6,899
2024-11-17 16:20:00+00:00,27,1,27,0,10.0,899
2024-11-17 16:30:00+00:00,15,253,24,0,9.4,899
2024-11-17 16:40:00+00:00,0,0,0,0,8.700000000000001,899
2024-11-17 16:50:00+00:00,0,0,0,0,8.1,899
2024-11-17 17:00:00+00:00,0,0,0,0,7.5,899
2024-11-17 17:10:00+00:00,0,0,0,0,7.300000000000001,899
2024-11-17 17:20:00+00:00,0,0,0,0,7.1000000000000005,899
2024-11-17 17:30:00+00:00,0,0,0,0,7.0,899
2024-11-17 17:40:00+00:00,0,0,0,0,6.800000000000001,899
2024-11-17 17:50:00+00:00,0,0,0,0,6.6000000000000005,899
2024-11-17 18:00:00+00:00,0,0,0,0,6.4,899
2024-11-17 18:10:00+00:00,0,0,0,0,6.300000000000001,899
2024-11-17 18:20:00+00:00,0,0,0,0,6.1000000000000005,899
2024-11-17 18:30:00+00:00,0,0,0,0,5.9,899
2024-11-17 18:40:00+00:00,0,0,0,0,5.7,899
2024-11-17 18:50:00+00:00,0,0,0,0,5.5,899
2024-11-17 19:00:00+00:00,0,0,0,0,5.300000000000001,899
2024-11-17 19:10:00+00:00,0,0,0,0,5.300000000000001,899
2024-11-17 19:20:00+00:00,0,0,0,0,5.2,899
2024-11-17 19:30:00+00:00,0,0,0,0,5.1000000000000005,899
2024-11-17 19:40:00+00:00,0,0,0,0,5.0,899
2024-11-17 19:50:00+00:00,0,0,0,0,5.0,899
2024-11-17 20:00:00+00:00,0,0,0,0,4.9,899
2024-11-17 20:10:00+00:00,0,0,0,0,5.0,899
2024-11-17 20:20:00+00:00,0,0,0,0,5.1000000000000005,899
2024-11-17 20:30:00+00:00,0,0,0,0,5.2,899
2024-11-17 20:40:00+00:00,0,0,0,0,5.300000000000001,899
2024-11-17 20:50:00+00:00,0,0,0,0,5.4,899
2024-11-17 21:00:00+00:00,0,0,0,0,5.5,899
2024-11-17 21:10:00+00:00,0,0,0,0,5.5,898
2024-11-17 21:20:00+00:00,0,0,0,0,5.5,898
2024-11-17 21:30:00+00:00,0,0,0,0,5.5,898
2024-11-17 21:40:00+00:00,0,0,0,0,5.5,898
2024-11-17 21:50:00+00:00,0,0,0,0,5.5,898
2024-11-17 22:00:00+00:00,0,0,0,0,5.5,898
2024-11-17 22:10:00+00:00,0,0,0,0,5.4,898
2024-11-17 22:20:00+00:00,0,0,0,0,5.4,898
2024-11-17 22:30:00+00:00,0,0,0,0,5.300000000000001,898
2024-11-17 22:40:00+00:00,0,0,0,0,5.2,898
2024-11-17 22:50:00+00:00,0,0,0,0,5.1000000000000005,898
2024-11-17 23:00:00+00:00,0,0,0,0,5.1000000000000005,898
2024-11-17 23:10:00+00:00,0,0,0,0,5.0,898
2024-11-17 23:20:00+00:00,0,0,0,0,5.0,898
2024-11-17 23:30:00+00:00,0,0,0,0,4.9,897
2024-11-17 23:40:00+00:00,0,0,0,0,4.800000000000001,897
2024-11-17 23:50:00+00:00,0,0,0,0,4.800000000000001,897
2024-11-18 00:00:00+00:00,0,0,0,0,4.7,897
2024-11-18 00:10:00+00:00,0,0,0,0,4.7,897
2024-11-18 00:20:00+00:00,0,0,0,0,4.6000000000000005,897
2024-11-18 00:30:00+00:00,0,0,0,0,4.6000000000000005,897
2024-11-18 00:40:00+00:00,0,0,0,0,4.5,897
2024-11-18 00:50:00+00:00,0,0,0,0,4.5,897
2024-11-18 01:00:00+00:00,0,0,0,0,4.4,897
2024-11-18 01:10:00+00:00,0,0,0,0,4.3,897
2024-11-18 01:20:00+00:00,0,0,0,0,4.2,897
2024-11-18 01:30:00+00:00,0,0,0,0,4.1000000000000005,897
2024-11-18 01:40:00+00:00,0,0,0,0,4.0,897
2024-11-18 01:50:00+00:00,0,0,0,0,3.9,897
2024-11-18 02:00:00+00:00,0,0,0,0,3.8,897
2024-11-18 02:10:00+00:00,0,0,0,0,3.7,897
2024-11-18 02:20:00+00:00,0,0,0,0,3.6,897
2024-11-18 02:30:00+00:00,0,0,0,0,3.6,897
2024-11-18 02:40:00+00:00,0,0,0,0,3.5,897
2024-11-18 02:50:00+00:00,0,0,0,0,3.4000000000000004,897
2024-11-18 03:00:00+00:00,0,0,0,0,3.3000000000000003,897
2024-11-18 03:10:00+00:00,0,0,0,0,3.3000000000000003,897
2024-11-18 03:20:00+00:00,0,0,0,0,3.2,897
2024-11-18 03:30:00+00:00,0,0,0,0,3.2,897
2024-11-18 03:40:00+00:00,0,0,0,0,3.1,897
2024-11-18 03:50:00+00:00,0,0,0,0,3.1,897
2024-11-18 04:00:00+00:00,0,0,0,0,3.0,897
2024-11-18 04:10:00+00:00,0,0,0,0,3.0,897
2024-11-18 04:20:00+00:00,0,0,0,0,2.9000000000000004,897
2024-11-18 04:30:00+00:00,0,0,0,0,2.8000000000000003,897
2024-11-18 04:40:00+00:00,0,0,0,0,2.8000000000000003,897
2024-11-18 04:50:00+00:00,0,0,0,0,2.7,897
2024-11-18 05:00:00+00:00,0,0,0,0,2.7,897
2024-11-18 05:10:00+00:00,0,0,0,0,2.6,897
2024-11-18 05:20:00+00:00,0,0,0,0,2.5,897
2024-11-18 05:30:00+00:00,0,0,0,0,2.4000000000000004,897
2024-11-18 05:40:00+00:00,0,0,0,0,2.4000000000000004,897
2024-11-18 05:50:00+00:00,0,0,0,0,2.3000000000000003,897
2024-11-18 06:00:00+00:00,0,0,0,0,2.2,897
2024-11-18 06:10:00+00:00,0,0,0,0,2.4000000000000004,897
2024-11-18 06:20:00+00:00,0,0,0,0,2.5,898
2024-11-18 06:30:00+00:00,0,0,0,0,2.7,898
2024-11-18 06:40:00+00:00,12,228,16,0,2.9000000000000004,898
2024-11-18 06:50:00+00:00,19,361,37,0,3.1,898
2024-11-18 07:00:00+00:00,25,466,63,0,3.2,898
2024-11-18 07:10:00+00:00,31,549,92,0,3.7,898
2024-11-18 07:20:00+00:00,36,615,122,0,4.1000000000000005,898
2024-11-18 07:30:00+00:00,40,670,154,0,4.5,898
2024-11-18 07:40:00+00:00,44,711,186,0,4.9,898
2024-11-18 07:50:00+00:00,48,749,218,0,5.4,898
2024-11-18 08:00:00+00:00,51,782,250,0,5.800000000000001,898
2024-11-18 08:10:00+00:00,53,800,278,0,6.300000000000001,898
2024-11-18 08:20:00+00:00,56,824,309,0,6.7,899
2024-11-18 08:30:00+00:00,58,845,339,0,7.2,899
2024-11-18 08:40:00+00:00,60,866,368,0,7.6,899
2024-11-18 08:50:00+00:00,61,882,396,0,8.1,899
2024-11-18 09:00:00+00:00,63,897,423,0,8.5,899
2024-11-18 09:10:00+00:00,65,909,448,0,8.8,899
2024-11-18 09:20:00+00:00,66,921,472,0,9.1,899
2024-11-18 09:30:00+00:00,67,931,495,0,9.4,899
2024-11-18 09:40:00+00:00,67,946,517,0,9.7,899
2024-11-18 09:50:00+00:00,68,954,537,0,10.0,899
2024-11-18 10:00:00+00:00,69,960,555,0,10.3,899
2024-11-18 10:10:00+00:00,69,966,571,0,10.4,899
2024-11-18 10:20:00+00:00,70,971,586,0,10.6,899
2024-11-18 10:30:00+00:00,71,976,599,0,10.8,899
2024-11-18 10:40:00+00:00,72,977,610,0,10.9,899
2024-11-18 10:50:00+00:00,73,980,620,0,11.1,899
2024-11-18 11:00:00+00:00,74,982,628,0,11.3,899
2024-11-18 11:10:00+00:00,74,984,634,0,11.4,899
2024-11-18 11:20:00+00:00,74,985,637,0,11.5,899
2024-11-18 11:30:00+00:00,74,986,640,0,11.6,899
2024-11-18 11:40:00+00:00,75,984,640,0,11.7,899
2024-11-18 11:50:00+00:00,75,983,638,0,11.8,899
2024-11-18 12:00:00+00:00,75,982,635,0,11.9,899
2024-11-18 12:10:00+00:00,75,981,630,0,12.0,898
2024-11-18 12:20:00+00:00,74,978,623,0,12.1,898
2024-11-18 12:30:00+00:00,74,975,614,0,12.2,898
2024-11-18 12:40:00+00:00,80,956,601,0,12.2,898
2024-11-18 12:50:00+00:00,79,951,589,0,12.3,898
2024-11-18 13:00:00+00:00,79,955,580,0,12.4,898
2024-11-18 13:10:00+00:00,77,940,559,0,12.3,898
2024-11-18 13:20:00+00:00,76,933,542,0,12.2,898
2024-11-18 13:30:00+00:00,75,926,522,0,12.1,897
2024-11-18 13:40:00+00:00,77,908,500,0,12.0,897
2024-11-18 13:50:00+00:00,75,897,478,0,11.9,897
2024-11-18 14:00:00+00:00,74,886,455,0,11.8,897
2024-11-18 14:10:00+00:00,72,873,430,0,11.4,897
2024-11-18 14:20:00+00:00,70,858,404,0,11.0,898
2024-11-18 14:30:00+00:00,68,833,373,0,10.6,898
2024-11-18 14:40:00+00:00,68,802,344,0,10.2,898
2024-11-18 14:50:00+00:00,66,780,314,0,9.8,898
2024-11-18 15:00:00+00:00,63,755,284,0,9.4,898
2024-11-18 15:10:00+00:00,60,726,254,0,9.0,898
2024-11-18 15:20:00+00:00,56,692,222,0,8.6,898
2024-11-18 15:30:00+00:00,52,653,191,0,8.1,898
2024-11-18 15:40:00+00:00,47,614,160,0,7.7,898
2024-11-18 15:50:00+00:00,43,559,129,0,7.300000000000001,898
2024-11-18 16:00:00+00:00,37,494,99,0,6.9,898
2024-11-18 16:10:00+00:00,31,414,70,0,6.5,898
2024-11-18 16:20:00+00:00,24,317,44,0,6.2,898
2024-11-18 16:30:00+00:00,16,197,22,0,5.800000000000001,898
2024-11-18 16:40:00+00:00,0,0,0,0,5.5,898
2024-11-18 16:50:00+00:00,0,0,0,0,5.1000000000000005,898
2024-11-18 17:00:00+00:00,0,0,0,0,4.800000000000001,898
2024-11-18 17:10:00+00:00,0,0,0,0,4.7,898
2024-11-18 17:20:00+00:00,0,0,0,0,4.5,898
2024-11-18 17:30:00+00:00,0,0,0,0,4.4,898
2024-11-18 17:40:00+00:00,0,0,0,0,4.3,898
2024-11-18 17:50:00+00:00,0,0,0,0,4.2,898
2024-11-18 18:00:00+00:00,0,0,0,0,4.0,898
2024-11-18 18:10:00+00:00,0,0,0,0,4.0,898
2024-11-18 18:20:00+00:00,0,0,0,0,3.9,898
2024-11-18 18:30:00+00:00,0,0,0,0,3.9,898
2024-11-18 18:40:00+00:00,0,0,0,0,3.8,898
2024-11-18 18:50:00+00:00,0,0,0,0,3.7,899
2024-11-18 19:00:00+00:00,0,0,0,0,3.7,899
2024-11-18 19:10:00+00:00,0,0,0,0,3.6,899
2024-11-18 19:20:00+00:00,0,0,0,0,3.6,899
2024-11-18 19:30:00+00:00,0,0,0,0,3.6,899
2024-11-18 19:40:00+00:00,0,0,0,0,3.5,899
2024-11-18 19:50:00+00:00,0,0,0,0,3.5,899
2024-11-18 20:00:00+00:00,0,0,0,0,3.4000000000000004,899
2024-11-18 20:10:00+00:00,0,0,0,0,3.3000000000000003,899
2024-11-18 20:20:00+00:00,0,0,0,0,3.1,899
2024-11-18 20:30:00+00:00,0,0,0,0,3.0,899
2024-11-18 20:40:00+00:00,0,0,0,0,2.8000000000000003,900
2024-11-18 20:50:00+00:00,0,0,0,0,2.7,900
2024-11-18 21:00:00+00:00,0,0,0,0,2.5,900
2024-11-18 21:10:00+00:00,0,0,0,0,2.4000000000000004,900
2024-11-18 21:20:00+00:00,0,0,0,0,2.3000000000000003,900
2024-11-18 21:30:00+00:00,0,0,0,0,2.2,900
2024-11-18 21:40:00+00:00,0,0,0,0,2.1,900
2024-11-18 21:50:00+00:00,0,0,0,0,2.0,900
2024-11-18 22:00:00+00:00,0,0,0,0,1.9,900
2024-11-18 22:10:00+00:00,0,0,0,0,1.8,900
2024-11-18 22:20:00+00:00,0,0,0,0,1.8,900
2024-11-18 22:30:00+00:00,0,0,0,0,1.7000000000000002,900
2024-11-18 22:40:00+00:00,0,0,0,0,1.6,900
2024-11-18 22:50:00+00:00,0,0,0,0,1.6,900
2024-11-18 23:00:00+00:00,0,0,0,0,1.5,901
2024-11-18 23:10:00+00:00,0,0,0,0,1.5,901
2024-11-18 23:20:00+00:00,0,0,0,0,1.6,901
2024-11-18 23:30:00+00:00,0,0,0,0,1.6,901
2024-11-18 23:40:00+00:00,0,0,0,0,1.6,901
2024-11-18 23:50:00+00:00,0,0,0,0,1.6,901
2024-11-19 00:00:00+00:00,0,0,0,0,1.7000000000000002,901
2024-11-19 00:10:00+00:00,0,0,0,0,1.8,901
2024-11-19 00:20:00+00:00,0,0,0,0,1.8,901
2024-11-19 00:30:00+00:00,0,0,0,0,1.9,901
2024-11-19 00:40:00+00:00,0,0,0,0,2.0,901
2024-11-19 00:50:00+00:00,0,0,0,0,2.1,901
2024-11-19 01:00:00+00:00,0,0,0,0,2.2,901
2024-11-19 01:10:00+00:00,0,0,0,0,2.3000000000000003,901
2024-11-19 01:20:00+00:00,0,0,0,0,2.5,901
2024-11-19 01:30:00+00:00,0,0,0,0,2.6,901
2024-11-19 01:40:00+00:00,0,0,0,0,2.8000000000000003,901
2024-11-19 01:50:00+00:00,0,0,0,0,2.9000000000000004,901
2024-11-19 02:00:00+00:00,0,0,0,0,3.1,901
2024-11-19 02:10:00+00:00,0,0,0,0,3.2,902
2024-11-19 02:20:00+00:00,0,0,0,0,3.4000000000000004,902
2024-11-19 02:30:00+00:00,0,0,0,0,3.5,902
2024-11-19 02:40:00+00:00,0,0,0,0,3.6,902
2024-11-19 02:50:00+00:00,0,0,0,0,3.8,902
2024-11-19 03:00:00+00:00,0,0,0,0,3.9,902
2024-11-19 03:10:00+00:00,0,0,0,0,4.0,902
2024-11-19 03:20:00+00:00,0,0,0,0,4.0,902
2024-11-19 03:30:00+00:00,0,0,0,0,4.1000000000000005,902
2024-11-19 03:40:00+00:00,0,0,0,0,4.2,902
2024-11-19 03:50:00+00:00,0,0,0,0,4.2,902
2024-11-19 04:00:00+00:00,0,0,0,0,4.3,902
2024-11-19 04:10:00+00:00,0,0,0,0,4.1000000000000005,902
2024-11-19 04:20:00+00:00,0,0,0,0,4.0,902
2024-11-19 04:30:00+00:00,0,0,0,0,3.8,902
2024-11-19 04:40:00+00:00,0,0,0,0,3.7,902
2024-11-19 04:50:00+00:00,0,0,0,0,3.5,903
2024-11-19 05:00:00+00:00,0,0,0,0,3.4000000000000004,903
2024-11-19 05:10:00+00:00,0,0,0,0,3.3000000000000003,903
2024-11-19 05:20:00+00:00,0,0,0,0,3.1,903
2024-11-19 05:30:00+00:00,0,0,0,0,3.0,903
