timestamp,Temperature,Wind Speed,DHI,DNI,GHI,Pressure,pv_kW,load_kW,net_load
2024-10-22 16:10:00+00:00,24.700000000000003,0,39,635,153,905,53104.1,16383000.0,16329895.9
2024-10-22 16:20:00+00:00,24.0,0,35,578,119,905,54708.6,16337000.0,16282291.4
2024-10-22 16:30:00+00:00,23.200000000000003,0,30,509,88,905,56310.2,16291000.0,16234689.8
2024-10-22 16:40:00+00:00,22.5,0,24,423,58,905,57658.0,16245000.0,16187342.0
2024-10-22 16:50:00+00:00,21.700000000000003,0,17,316,32,905,58913.4,16199000.0,16140086.6
2024-10-22 17:00:00+00:00,21.0,0,0,0,0,905,60000.6,16153000.0,16092999.4
2024-10-22 17:10:00+00:00,20.700000000000003,0,0,0,0,905,61048.2,16134000.0,16072951.8
2024-10-22 17:20:00+00:00,20.5,0,0,0,0,905,61895.0,16115000.0,16053105.0
2024-10-22 17:30:00+00:00,20.200000000000003,0,0,0,0,905,62665.8,16096000.0,16033334.2
2024-10-22 17:40:00+00:00,20.0,0,0,0,0,905,63298.6,16077000.0,16013701.4
2024-10-22 17:50:00+00:00,19.700000000000003,0,0,0,0,906,63796.8,16058000.0,15994203.2
2024-10-22 18:00:00+00:00,19.4,0,0,0,0,906,64248.8,16039000.0,15974751.2
2024-10-22 18:10:00+00:00,19.3,0,0,0,0,906,64536.9,16049500.0,15984963.1
2024-10-22 18:20:00+00:00,19.200000000000003,0,0,0,0,906,64753.3,16060000.0,15995246.7
2024-10-22 18:30:00+00:00,19.0,0,0,0,0,906,64820.5,16070500.0,16005679.5
2024-10-22 18:40:00+00:00,18.9,0,0,0,0,906,64813.3,16081000.0,16016186.7
2024-10-22 18:50:00+00:00,18.8,0,0,0,0,906,64676.7,16091500.0,16026823.3
2024-10-22 19:00:00+00:00,18.6,0,0,0,0,906,64379.6,16102000.0,16037620.4
2024-10-22 19:10:00+00:00,18.5,0,0,0,0,906,64008.7,16051166.666666666,15987157.966666669
2024-10-22 19:20:00+00:00,18.5,0,0,0,0,906,63597.6,16000333.333333334,15936735.733333334
2024-10-22 19:30:00+00:00,18.4,0,0,0,0,906,63037.7,15949500.0,15886462.3
2024-10-22 19:40:00+00:00,18.3,0,0,0,0,906,62269.9,15898666.666666666,15836396.766666666
2024-10-22 19:50:00+00:00,18.2,0,0,0,0,906,61461.6,15847833.333333334,15786371.733333334
2024-10-22 20:00:00+00:00,18.2,0,0,0,0,906,60533.6,15797000.0,15736466.4
2024-10-22 20:10:00+00:00,18.1,0,0,0,0,906,59516.3,15777666.666666666,15718150.366666663
2024-10-22 20:20:00+00:00,18.0,0,0,0,0,906,58382.7,15758333.333333334,15699950.633333337
2024-10-22 20:30:00+00:00,18.0,0,0,0,0,906,57097.9,15739000.0,15681902.1
2024-10-22 20:40:00+00:00,17.900000000000002,0,0,0,0,906,55724.0,15719666.666666666,15663942.666666666
2024-10-22 20:50:00+00:00,17.900000000000002,0,0,0,0,906,54174.2,15700333.333333334,15646159.133333337
2024-10-22 21:00:00+00:00,17.8,0,0,0,0,906,52427.4,15681000.0,15628572.6
2024-10-22 21:10:00+00:00,17.8,0,0,0,0,906,50708.5,15773666.666666666,15722958.166666666
2024-10-22 21:20:00+00:00,17.7,0,0,0,0,906,48797.8,15866333.333333334,15817535.533333331
2024-10-22 21:30:00+00:00,17.7,0,0,0,0,906,46694.5,15959000.0,15912305.5
2024-10-22 21:40:00+00:00,17.6,0,0,0,0,906,44492.5,16051666.666666666,16007174.166666666
2024-10-22 21:50:00+00:00,17.6,0,0,0,0,906,42193.7,16144333.333333334,16102139.633333337
2024-10-22 22:00:00+00:00,17.5,0,0,0,0,906,39681.3,16237000.0,16197318.7
2024-10-22 22:10:00+00:00,17.5,0,0,0,0,906,37117.4,16276000.0,16238882.6
2024-10-22 22:20:00+00:00,17.400000000000002,0,0,0,0,906,34133.0,16315000.0,16280867.0
2024-10-22 22:30:00+00:00,17.400000000000002,0,0,0,0,906,30826.4,16354000.0,16323173.6
2024-10-22 22:40:00+00:00,17.3,0,0,0,0,906,27476.1,16393000.0,16365523.9
2024-10-22 22:50:00+00:00,17.3,0,0,0,0,906,23852.6,16432000.0,16408147.4
2024-10-22 23:00:00+00:00,17.2,0,0,0,0,906,20305.7,16471000.0,16450694.3
2024-10-22 23:10:00+00:00,17.2,0,0,0,0,906,16552.1,16452333.333333332,16435781.233333332
2024-10-22 23:20:00+00:00,17.2,0,0,0,0,906,12831.9,16433666.666666668,16420834.766666668
2024-10-22 23:30:00+00:00,17.2,0,0,0,0,906,9204.83,16415000.0,16405795.17
2024-10-22 23:40:00+00:00,17.2,0,0,0,0,906,5524.08,16396333.333333332,16390809.253333332
2024-10-22 23:50:00+00:00,17.1,0,0,0,0,906,2515.07,16377666.666666666,16375151.596666666
2024-10-23 00:00:00+00:00,17.1,0,0,0,0,906,-0.0,16359000.0,16359000.0
2024-10-23 00:10:00+00:00,17.1,0,0,0,0,906,0.0,16356000.0,16356000.0
2024-10-23 00:20:00+00:00,17.2,0,0,0,0,906,0.0,16353000.0,16353000.0
2024-10-23 00:30:00+00:00,17.2,0,0,0,0,906,0.0,16350000.0,16350000.0
2024-10-23 00:40:00+00:00,17.2,0,0,0,0,906,0.0,16347000.0,16347000.0
2024-10-23 00:50:00+00:00,17.2,0,0,0,0,906,0.0,16344000.0,16344000.0
2024-10-23 01:00:00+00:00,17.3,0,0,0,0,906,0.0,16341000.0,16341000.0
2024-10-23 01:10:00+00:00,17.3,0,0,0,0,906,0.0,16259833.333333334,16259833.333333334
2024-10-23 01:20:00+00:00,17.400000000000002,0,0,0,0,906,0.0,16178666.666666666,16178666.666666666
2024-10-23 01:30:00+00:00,17.400000000000002,0,0,0,0,906,0.0,16097500.0,16097500.0
2024-10-23 01:40:00+00:00,17.5,0,0,0,0,906,0.0,16016333.333333334,16016333.333333334
2024-10-23 01:50:00+00:00,17.5,0,0,0,0,906,0.0,15935166.666666666,15935166.666666666
2024-10-23 02:00:00+00:00,17.5,0,0,0,0,906,0.0,15854000.0,15854000.0
2024-10-23 02:10:00+00:00,17.5,0,0,0,0,906,0.0,15733000.0,15733000.0
2024-10-23 02:20:00+00:00,17.5,0,0,0,0,906,0.0,15612000.0,15612000.0
2024-10-23 02:30:00+00:00,17.5,0,0,0,0,906,0.0,15491000.0,15491000.0
2024-10-23 02:40:00+00:00,17.5,0,0,0,0,906,0.0,15370000.0,15370000.0
2024-10-23 02:50:00+00:00,17.5,0,0,0,0,906,0.0,15249000.0,15249000.0
2024-10-23 03:00:00+00:00,17.5,0,0,0,0,906,0.0,15128000.0,15128000.0
2024-10-23 03:10:00+00:00,17.6,0,0,0,0,906,0.0,15044666.666666666,15044666.666666666
2024-10-23 03:20:00+00:00,17.7,0,0,0,0,906,0.0,14961333.333333334,14961333.333333334
2024-10-23 03:30:00+00:00,17.8,0,0,0,0,906,0.0,14878000.0,14878000.0
2024-10-23 03:40:00+00:00,17.900000000000002,0,0,0,0,906,0.0,14794666.666666666,14794666.666666666
2024-10-23 03:50:00+00:00,17.900000000000002,0,0,0,0,906,0.0,14711333.333333334,14711333.333333334
2024-10-23 04:00:00+00:00,18.0,0,0,0,0,906,0.0,14628000.0,14628000.0
2024-10-23 04:10:00+00:00,18.0,0,0,0,0,906,0.0,14462833.333333334,14462833.333333334
2024-10-23 04:20:00+00:00,18.0,0,0,0,0,906,0.0,14297666.666666666,14297666.666666666
2024-10-23 04:30:00+00:00,18.0,0,0,0,0,906,0.0,14132500.0,14132500.0
2024-10-23 04:40:00+00:00,17.900000000000002,0,0,0,0,906,0.0,13967333.333333334,13967333.333333334
2024-10-23 04:50:00+00:00,17.900000000000002,0,0,0,0,906,0.0,13802166.666666666,13802166.666666666
2024-10-23 05:00:00+00:00,17.900000000000002,0,0,0,0,906,0.0,13637000.0,13637000.0
2024-10-23 05:10:00+00:00,17.8,0,0,0,0,906,0.0,13527166.666666666,13527166.666666666
2024-10-23 05:20:00+00:00,17.6,0,0,0,0,906,0.0,13417333.333333334,13417333.333333334
2024-10-23 05:30:00+00:00,17.5,0,0,0,0,906,0.0,13307500.0,13307500.0
2024-10-23 05:40:00+00:00,17.400000000000002,0,0,0,0,906,0.0,13197666.666666666,13197666.666666666
2024-10-23 05:50:00+00:00,17.2,0,0,0,0,906,0.0,13087833.333333334,13087833.333333334
2024-10-23 06:00:00+00:00,17.1,0,0,0,0,906,0.0,12978000.0,12978000.0
2024-10-23 06:10:00+00:00,17.3,0,0,0,0,906,0.0,12907000.0,12907000.0
2024-10-23 06:20:00+00:00,17.5,0,14,298,26,906,0.0,12836000.0,12836000.0
2024-10-23 06:30:00+00:00,17.7,0,21,411,50,906,0.0,12765000.0,12765000.0
2024-10-23 06:40:00+00:00,18.0,0,27,502,79,906,0.0,12694000.0,12694000.0
2024-10-23 06:50:00+00:00,18.2,0,32,574,110,907,0.0,12623000.0,12623000.0
2024-10-23 07:00:00+00:00,18.4,0,36,633,143,907,0.0,12552000.0,12552000.0
2024-10-23 07:10:00+00:00,19.0,0,40,682,177,907,0.0,12460666.666666666,12460666.666666666
2024-10-23 07:20:00+00:00,19.6,0,44,723,211,907,0.0,12369333.333333334,12369333.333333334
2024-10-23 07:30:00+00:00,20.200000000000003,0,47,757,245,907,0.0,12278000.0,12278000.0
2024-10-23 07:40:00+00:00,20.700000000000003,0,49,787,280,907,0.0,12186666.666666666,12186666.666666666
2024-10-23 07:50:00+00:00,21.3,0,52,813,313,907,0.0,12095333.333333334,12095333.333333334
2024-10-23 08:00:00+00:00,21.9,0,54,835,347,907,0.0,12004000.0,12004000.0
2024-10-23 08:10:00+00:00,22.4,0,56,854,379,907,0.0,11963166.666666666,11963166.666666666
2024-10-23 08:20:00+00:00,22.9,0,58,872,411,907,0.0,11922333.333333334,11922333.333333334
2024-10-23 08:30:00+00:00,23.3,0,60,887,442,907,0.0,11881500.0,11881500.0
2024-10-23 08:40:00+00:00,23.8,0,62,901,471,907,0.0,11840666.666666666,11840666.666666666
2024-10-23 08:50:00+00:00,24.3,0,63,908,498,907,0.0,11799833.333333334,11799833.333333334
2024-10-23 09:00:00+00:00,24.8,0,64,919,525,907,0.0,11759000.0,11759000.0
2024-10-23 09:10:00+00:00,25.1,0,66,928,551,907,0.0,11720500.0,11720500.0
2024-10-23 09:20:00+00:00,25.5,0,67,937,575,907,0.0,11682000.0,11682000.0
2024-10-23 09:30:00+00:00,25.8,0,68,945,598,907,0.0,11643500.0,11643500.0
2024-10-23 09:40:00+00:00,26.200000000000003,0,70,949,619,907,0.0,11605000.0,11605000.0
2024-10-23 09:50:00+00:00,26.5,0,71,955,639,907,0.0,11566500.0,11566500.0
2024-10-23 10:00:00+00:00,26.9,0,72,961,658,907,0.0,11528000.0,11528000.0
2024-10-23 10:10:00+00:00,27.1,0,73,966,674,907,0.0,11508000.0,11508000.0
2024-10-23 10:20:00+00:00,27.4,0,73,970,689,907,0.0,11488000.0,11488000.0
2024-10-23 10:30:00+00:00,27.6,0,74,973,702,907,0.0,11468000.0,11468000.0
2024-10-23 10:40:00+00:00,27.9,0,75,975,713,907,0.0,11448000.0,11448000.0
2024-10-23 10:50:00+00:00,28.1,0,75,978,723,907,0.0,11428000.0,11428000.0
2024-10-23 11:00:00+00:00,28.4,0,76,980,731,907,0.0,11408000.0,11408000.0
2024-10-23 11:10:00+00:00,28.6,0,76,981,737,906,0.0,11447166.666666666,11447166.666666666
2024-10-23 11:20:00+00:00,28.8,0,76,982,741,906,0.0,11486333.333333334,11486333.333333334
2024-10-23 11:30:00+00:00,28.9,0,76,983,743,906,0.0,11525500.0,11525500.0
2024-10-23 11:40:00+00:00,29.1,0,77,982,743,906,0.0,11564666.666666666,11564666.666666666
2024-10-23 11:50:00+00:00,29.3,0,76,982,741,906,0.0,11603833.333333334,11603833.333333334
2024-10-23 12:00:00+00:00,29.5,0,76,981,737,906,0.0,11643000.0,11643000.0
2024-10-23 12:10:00+00:00,29.6,0,76,979,732,906,0.0,11784333.333333334,11784333.333333334
2024-10-23 12:20:00+00:00,29.700000000000003,0,76,977,725,906,0.0,11925666.666666666,11925666.666666666
2024-10-23 12:30:00+00:00,29.9,0,75,975,716,905,0.0,12067000.0,12067000.0
2024-10-23 12:40:00+00:00,30.0,0,75,972,705,905,0.0,12208333.333333334,12208333.333333334
2024-10-23 12:50:00+00:00,30.1,0,74,969,692,905,0.0,12349666.666666666,12349666.666666666
2024-10-23 13:00:00+00:00,30.200000000000003,0,74,965,677,905,0.0,12491000.0,12491000.0
2024-10-23 13:10:00+00:00,30.200000000000003,0,73,960,661,905,-0.0,12605166.666666666,12605166.666666666
2024-10-23 13:20:00+00:00,30.200000000000003,0,72,955,643,905,1834.12,12719333.333333334,12717499.213333337
2024-10-23 13:30:00+00:00,30.200000000000003,0,71,949,624,905,4353.34,12833500.0,12829146.66
2024-10-23 13:40:00+00:00,30.200000000000003,0,70,943,602,905,8437.03,12947666.666666666,12939229.636666669
2024-10-23 13:50:00+00:00,30.200000000000003,0,68,936,580,904,12148.4,13061833.333333334,13049684.933333334
2024-10-23 14:00:00+00:00,30.200000000000003,0,67,927,555,904,15969.8,13176000.0,13160030.2
